"NumMonths","Origin","Destination","Flow","Date","DataDate","DestFood","DestFuel","OrigFood","OrigFuel","DestConflict3","OrigConflict3","DestConflict","OrigConflict","dist","logFlow","flowLag1","preds"
32,"Hadramaut","Ibb",132,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.03265791031758,-0.791260816412386,-0.802754936519393,2.84811856195129,4.89034912822175,4.11087386417331,176.534900044614
32,"Ibb","Ibb",102,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-1.10754755629097,4.63472898822964,3.2188758248682,496.927353832037
32,"Marib","Ibb",6,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,0.164219067927134,1.94591014905531,4.00733318523247,179.793027973695
32,"Sana'a","Ibb",18,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,-0.157917407093604,2.94443897916644,3.2188758248682,201.729013562576
32,"Taizz","Ibb",1542,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,-0.822984183412094,7.34148385236316,5.40717177146012,909.63726070454
32,"Aden","Lahj",12,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.644193181070367,-0.591377090314796,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,-0.836645162817409,2.56494935746154,4.20469261939097,302.274381565537
32,"Al Bayda","Lahj",24,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-0.361878788894299,3.2188758248682,3.89182029811063,316.054756351257
32,"Amanat Al Asimah","Lahj",30,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.234805982412979,-0.0529518881752203,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,0.497425929564287,3.43398720448515,4.00733318523247,234.335795779018
32,"Lahj","Lahj",1548,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-1.10754755629097,7.34536484041687,7.59135704669855,2005.93338911089
32,"Sana'a","Lahj",18,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,0.462466691875204,2.94443897916644,2.56494935746154,237.909113511871
32,"Taizz","Lahj",90,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,-0.484738047533867,4.51085950651685,4.84418708645859,627.185926640019
32,"Dhamar","Marib",72,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-0.238911250991476,4.29045944114839,4.00733318523247,208.566293203071
32,"Marib","Marib",732,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-1.10754755629097,6.59714570188665,4.00733318523247,661.365312365171
32,"Raymah","Marib",66,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,0.121510132453392,4.20469261939097,2.94443897916644,188.21168058677
32,"Sana'a","Marib",5064,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,-0.363008398230164,8.53010941668278,4.51085950651685,313.534521706203
32,"Taizz","Marib",90,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,0.438509536452073,4.51085950651685,4.11087386417331,231.687913384174
32,"Aden","Raymah",36,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.644193181070367,-0.591377090314796,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,0.616010206591784,3.61091791264422,1.94591014905531,122.022371037512
32,"Al Hudaydah","Raymah",174,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.215311353905484,-0.0735812062648592,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-0.722021309821781,5.16478597392351,2.56494935746154,153.85868431686
32,"Amanat Al Asimah","Raymah",84,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.234805982412979,-0.0529518881752203,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-0.526390265458906,4.44265125649032,4.20469261939097,202.072744723606
32,"Hadramaut","Raymah",6,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.03265791031758,-0.791260816412386,-0.802754936519393,2.93875534779831,1.94591014905531,1.94591014905531,123.844728691889
32,"Hajjah","Raymah",108,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.0203650688305373,-0.292251978015032,-1.17110159852408,-1.03265791031758,-0.791260816412386,-0.802754936519393,-0.549429319616733,4.69134788222914,3.61091791264422,174.708680165157
32,"Lahj","Raymah",18,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,0.349777149522465,2.94443897916644,1.94591014905531,126.355208407846
32,"Sana'a","Raymah",6,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,-0.572872099021474,1.94591014905531,3.76120011569356,180.95751085179
32,"Taizz","Raymah",12,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,-0.168367813441124,2.56494935746154,1.94591014905531,219.516071779421
32,"Sa'ada","Sa'ada",4056,"Sep 2016","Jun 2016",1.14657113531812,-0.181091737672665,1.01285024206668,-0.20148297842062,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.651032017610164,-1.10754755629097,8.30819906320645,9.41694795465029,4198.25716729104
32,"Al Hudaydah","Sana'a",96,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.215311353905484,-0.0735812062648592,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.802754936519393,-0.215753975096687,4.57471097850338,3.89182029811063,178.854380990751
32,"Amanat Al Asimah","Sana'a",1410,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.234805982412979,-0.0529518881752203,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.802754936519393,-1.05773654073699,7.25205395185281,5.12989871492307,581.561273068925
32,"Amran","Sana'a",6,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.527225410025399,-0.0900846607365703,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.802754936519393,-0.483211717893563,1.94591014905531,1.94591014905531,179.438836855292
32,"Ibb","Sana'a",6,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.802754936519393,-0.157917407093604,1.94591014905531,1.94591014905531,127.270629849797
32,"Marib","Sana'a",78,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.802754936519393,-0.363008398230164,4.36944785246702,4.11087386417331,206.859842850997
32,"Sana'a","Sana'a",348,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.651032017610164,-1.10754755629097,5.85507192220243,6.15060276844628,928.913600390019
32,"Taizz","Sana'a",120,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.651032017610164,0.115273928424388,4.79579054559674,4.29045944114839,260.780613821068
32,"Al Bayda","Shabwah",18,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.802754936519393,-0.299562754119095,2.94443897916644,1.94591014905531,207.207487941503
32,"Al Dhale'e","Shabwah",12,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.802754936519393,0.207765676302885,2.56494935746154,3.61091791264422,172.148763907697
32,"Amanat Al Asimah","Shabwah",30,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.234805982412979,-0.0529518881752203,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.802754936519393,0.462193546844202,3.43398720448515,2.56494935746154,192.460656941438
32,"Shabwah","Shabwah",234,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.651032017610164,-1.10754755629097,5.45958551414416,4.57471097850338,796.144303629704
32,"Taizz","Shabwah",24,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.651032017610164,0.722458327955002,3.2188758248682,3.76120011569356,254.578647941725
32,"Al Hudaydah","Taizz",12,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.215311353905484,-0.0735812062648592,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.802754936519393,-0.0326936080836038,2.56494935746154,2.94443897916644,432.77516434523
32,"Amanat Al Asimah","Taizz",102,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.234805982412979,-0.0529518881752203,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.802754936519393,0.160748206451225,4.63472898822964,4.11087386417331,528.181364155102
32,"Taizz","Taizz",4038,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.651032017610164,-1.10754755629097,8.30375241556341,9.24946492666023,8640.60865220236
33,"Abyan","Aden",66,"Oct 2016","Jul 2016",-0.493875178486537,-0.616756681491755,-0.254300610920474,-0.176727796713054,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.211009056193486,4.20469261939097,7.27309259599952,920.703927720087
33,"Aden","Aden",18,"Oct 2016","Jul 2016",-0.493875178486537,-0.616756681491755,-0.507730781517904,-0.624383999258218,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-1.10754755629097,2.94443897916644,1.94591014905531,650.172166168795
33,"Al Bayda","Aden",48,"Oct 2016","Jul 2016",-0.493875178486537,-0.616756681491755,0.350032872811862,-0.180853660330981,-0.873142989890031,-0.736155399573251,-0.948251367924529,-0.802754936519393,-0.210412654227488,3.89182029811063,8.2872767558146,1267.22865479718
33,"Al Hudaydah","Aden",6,"Oct 2016","Jul 2016",-0.493875178486537,-0.616756681491755,0.837398585499229,-0.0158191156138702,-0.873142989890031,-0.736155399573251,-0.948251367924529,-0.802754936519393,0.811493873733368,1.94591014905531,7.43070708254597,1048.83097593854
33,"Lahj","Aden",36,"Oct 2016","Jul 2016",-0.493875178486537,-0.616756681491755,-0.254300610920474,-0.0323225700855814,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.836645162817409,3.61091791264422,7.52886925664225,1028.14912178624
33,"Sana'a","Aden",6,"Oct 2016","Jul 2016",-0.493875178486537,-0.616756681491755,-0.225058668159231,-0.234489887364043,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.730943567094321,1.94591014905531,3.2188758248682,603.730805289384
33,"Taizz","Aden",270,"Oct 2016","Jul 2016",-0.493875178486537,-0.616756681491755,0.0186241881844521,0.685577699433852,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.254238889079942,5.6021188208797,3.43398720448515,1150.35515713173
33,"Amanat Al Asimah","Al Bayda",12,"Oct 2016","Jul 2016",0.431504793403269,-0.159839789193685,-0.254300610920474,-0.197357114802693,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.214464544923551,2.56494935746154,2.56494935746154,69.1032588605888
33,"Shabwah","Al Bayda",12,"Oct 2016","Jul 2016",0.431504793403269,-0.159839789193685,-0.000870440323042569,-0.242741614599898,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.299562754119095,2.56494935746154,4.00733318523247,151.292103875106
33,"Taizz","Al Bayda",30,"Oct 2016","Jul 2016",0.431504793403269,-0.159839789193685,0.0186241881844521,0.685577699433852,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.0412689804310788,3.43398720448515,5.95324333428778,377.797795917279
33,"Aden","Al Dhale'e",12,"Oct 2016","Jul 2016",-0.746251534456484,0.0739316440750946,-0.507730781517904,-0.624383999258218,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.396428613901635,2.56494935746154,1.94591014905531,216.364510450091
33,"Al Dhale'e","Al Dhale'e",102,"Oct 2016","Jul 2016",-0.746251534456484,0.0739316440750946,-0.741666323607841,0.0460688386550465,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,4.63472898822964,5.45958551414416,620.184924231017
33,"Amanat Al Asimah","Al Dhale'e",42,"Oct 2016","Jul 2016",-0.746251534456484,0.0739316440750946,-0.254300610920474,-0.197357114802693,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.0555447756281517,3.76120011569356,2.94443897916644,244.681306293313
33,"Lahj","Al Dhale'e",72,"Oct 2016","Jul 2016",-0.746251534456484,0.0739316440750946,-0.254300610920474,-0.0323225700855814,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.659054563246421,4.29045944114839,3.43398720448515,268.593010985877
33,"Taizz","Al Dhale'e",36,"Oct 2016","Jul 2016",-0.746251534456484,0.0739316440750946,0.0186241881844521,0.685577699433852,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.583927419290768,3.61091791264422,4.51085950651685,480.92637789096
33,"Aden","Al Hudaydah",6,"Oct 2016","Jul 2016",0.957288868340659,0.0101757986381546,-0.507730781517904,-0.624383999258218,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.811493873733368,1.94591014905531,2.56494935746154,67.385320782084
33,"Al Hudaydah","Al Hudaydah",468,"Oct 2016","Jul 2016",0.957288868340659,0.0101757986381546,0.837398585499229,-0.0158191156138702,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,6.15060276844628,5.78382518232974,559.74631478089
33,"Amanat Al Asimah","Al Hudaydah",18,"Oct 2016","Jul 2016",0.957288868340659,0.0101757986381546,-0.254300610920474,-0.197357114802693,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.174080734383768,2.94443897916644,2.56494935746154,75.9007038565271
33,"Dhamar","Al Hudaydah",6,"Oct 2016","Jul 2016",0.957288868340659,0.0101757986381546,-0.517478095771652,-0.143720887769631,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.147807450615006,1.94591014905531,1.94591014905531,79.6999478629474
33,"Hajjah","Al Hudaydah",18,"Oct 2016","Jul 2016",0.957288868340659,0.0101757986381546,-0.429752267487926,-0.222112296510259,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.361661717349873,2.94443897916644,6.69084227741856,472.41448219463
33,"Marib","Al Hudaydah",6,"Oct 2016","Jul 2016",0.957288868340659,0.0101757986381546,0.75942007146925,-0.473789977203854,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,0.502694624625327,1.94591014905531,1.94591014905531,91.3840495733033
33,"Raymah","Al Hudaydah",6,"Oct 2016","Jul 2016",0.957288868340659,0.0101757986381546,-0.0593543258455266,-0.0983363879724259,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.722021309821781,1.94591014905531,1.94591014905531,153.449717174111
33,"Taizz","Al Hudaydah",60,"Oct 2016","Jul 2016",0.957288868340659,0.0101757986381546,0.0186241881844521,0.685577699433852,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.0326936080836038,4.11087386417331,3.89182029811063,273.907219121957
33,"Al Jawf","Al Jawf",762,"Oct 2016","Jul 2016",-1.18791015740389,-0.546625251511121,-1.15105352226523,-0.55630724956241,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,6.63725803128446,5.48479693349065,1094.54933075552
33,"Aden","Al Mahwit",6,"Oct 2016","Jul 2016",0.820585008856938,-0.164090178889481,-0.507730781517904,-0.624383999258218,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.957721347928844,1.94591014905531,1.94591014905531,63.5565419419993
33,"Al Bayda","Al Mahwit",6,"Oct 2016","Jul 2016",0.820585008856938,-0.164090178889481,0.350032872811862,-0.180853660330981,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.56340075334933,1.94591014905531,1.94591014905531,121.15790036611
33,"Al Hudaydah","Al Mahwit",24,"Oct 2016","Jul 2016",0.820585008856938,-0.164090178889481,0.837398585499229,-0.0158191156138702,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.512071434238047,3.2188758248682,3.76120011569356,149.876770247046
33,"Al Maharah","Al Mahwit",6,"Oct 2016","Jul 2016",0.820585008856938,-0.164090178889481,0.710683500200514,-0.66770556724646,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,4.2551117296644,1.94591014905531,2.56494935746154,109.874597060009
33,"Al Mahwit","Al Mahwit",18,"Oct 2016","Jul 2016",0.820585008856938,-0.164090178889481,0.710683500200514,-0.184979523948909,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,2.94443897916644,3.61091791264422,378.527412449656
33,"Amanat Al Asimah","Al Mahwit",18,"Oct 2016","Jul 2016",0.820585008856938,-0.164090178889481,-0.254300610920474,-0.197357114802693,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.659787550387151,2.94443897916644,3.43398720448515,109.930922615943
33,"Hadramaut","Al Mahwit",6,"Oct 2016","Jul 2016",0.820585008856938,-0.164090178889481,-0.0788489543530213,-0.539803795090698,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,2.81687466263383,1.94591014905531,6.63594655568665,268.840361864802
33,"Hajjah","Al Mahwit",30,"Oct 2016","Jul 2016",0.820585008856938,-0.164090178889481,-0.429752267487926,-0.222112296510259,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.943959875904383,3.43398720448515,4.00733318523247,225.831612484875
33,"Marib","Al Mahwit",6,"Oct 2016","Jul 2016",0.820585008856938,-0.164090178889481,0.75942007146925,-0.473789977203854,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,0.0558770354064707,1.94591014905531,4.79579054559674,112.875872280758
33,"Sana'a","Al Mahwit",48,"Oct 2016","Jul 2016",0.820585008856938,-0.164090178889481,-0.225058668159231,-0.234489887364043,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.679869254264927,3.89182029811063,2.94443897916644,160.46628718726
33,"Aden","Amanat Al Asimah",6,"Oct 2016","Jul 2016",-0.220467459519094,-0.176841347976869,-0.507730781517904,-0.624383999258218,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.765087773606186,1.94591014905531,1.94591014905531,49.6170830014586
33,"Al Hudaydah","Amanat Al Asimah",6,"Oct 2016","Jul 2016",-0.220467459519094,-0.176841347976869,0.837398585499229,-0.0158191156138702,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.174080734383768,1.94591014905531,2.94443897916644,102.109273177743
33,"Amanat Al Asimah","Amanat Al Asimah",12,"Oct 2016","Jul 2016",-0.220467459519094,-0.176841347976869,-0.254300610920474,-0.197357114802693,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,2.56494935746154,3.43398720448515,188.194118725299
33,"Marib","Amanat Al Asimah",6,"Oct 2016","Jul 2016",-0.220467459519094,-0.176841347976869,0.75942007146925,-0.473789977203854,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.390672459108276,1.94591014905531,3.43398720448515,80.5809228128647
33,"Sa'ada","Amanat Al Asimah",30,"Oct 2016","Jul 2016",-0.220467459519094,-0.176841347976869,1.44173206923156,-0.172601933095126,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.02939459126813,3.43398720448515,4.97673374242057,204.911797792367
33,"Taizz","Amanat Al Asimah",36,"Oct 2016","Jul 2016",-0.220467459519094,-0.176841347976869,0.0186241881844521,0.685577699433852,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.160748206451225,3.61091791264422,5.57972982598622,501.043678245882
33,"Aden","Amran",66,"Oct 2016","Jul 2016",0.031908896450853,-0.00257537044923337,-0.507730781517904,-0.624383999258218,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,1.35487446344331,4.20469261939097,2.94443897916644,81.6810719854646
33,"Al Hudaydah","Amran",1380,"Oct 2016","Jul 2016",0.031908896450853,-0.00257537044923337,0.837398585499229,-0.0158191156138702,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.074760204998792,7.23056315340929,3.43398720448515,142.644235011737
33,"Amanat Al Asimah","Amran",1164,"Oct 2016","Jul 2016",0.031908896450853,-0.00257537044923337,-0.254300610920474,-0.197357114802693,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.517445912831104,7.0604763659998,5.01727983681492,243.233717797119
33,"Amran","Amran",1416,"Oct 2016","Jul 2016",0.031908896450853,-0.00257537044923337,-0.0203650688305373,-0.0281967064676536,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,7.25629723969068,5.76519110278484,766.160189463869
33,"Hajjah","Amran",738,"Oct 2016","Jul 2016",0.031908896450853,-0.00257537044923337,-0.429752267487926,-0.222112296510259,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.670638601782761,6.6052979209482,4.29045944114839,159.366474833398
33,"Sa'ada","Amran",1908,"Oct 2016","Jul 2016",0.031908896450853,-0.00257537044923337,1.44173206923156,-0.172601933095126,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.619039578545529,7.55433482372575,5.35185813347607,342.955496176617
33,"Sana'a","Amran",204,"Oct 2016","Jul 2016",0.031908896450853,-0.00257537044923337,-0.225058668159231,-0.234489887364043,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.483211717893563,5.32300997913841,5.76519110278484,312.885762744811
33,"Taizz","Amran",438,"Oct 2016","Jul 2016",0.031908896450853,-0.00257537044923337,0.0186241881844521,0.685577699433852,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.71364281250957,6.08449941307517,3.43398720448515,185.761505680282
33,"Abyan","Dhamar",6,"Oct 2016","Jul 2016",-0.504390859985285,-0.121586281931521,-0.254300610920474,-0.176727796713054,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.142380970300088,1.94591014905531,2.56494935746154,73.3001887199075
33,"Aden","Dhamar",18,"Oct 2016","Jul 2016",-0.504390859985285,-0.121586281931521,-0.507730781517904,-0.624383999258218,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.15435048728394,2.94443897916644,3.61091791264422,74.0561009310399
33,"Al Bayda","Dhamar",6,"Oct 2016","Jul 2016",-0.504390859985285,-0.121586281931521,0.350032872811862,-0.180853660330981,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.25021221884608,1.94591014905531,4.00733318523247,146.444035957281
33,"Amanat Al Asimah","Dhamar",114,"Oct 2016","Jul 2016",-0.504390859985285,-0.121586281931521,-0.254300610920474,-0.197357114802693,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.493143910676,4.74493212836325,5.35185813347607,300.988693047592
33,"Dhamar","Dhamar",246,"Oct 2016","Jul 2016",-0.504390859985285,-0.121586281931521,-0.517478095771652,-0.143720887769631,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,5.50938833662798,5.19849703126583,278.989603169135
33,"Hadramaut","Dhamar",6,"Oct 2016","Jul 2016",-0.504390859985285,-0.121586281931521,-0.0788489543530213,-0.539803795090698,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,2.51623323902583,1.94591014905531,1.94591014905531,59.7658807185546
33,"Ibb","Dhamar",6,"Oct 2016","Jul 2016",-0.504390859985285,-0.121586281931521,-0.410257638980431,-0.362391659519804,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.685512874580572,1.94591014905531,3.61091791264422,97.0000186292372
33,"Marib","Dhamar",6,"Oct 2016","Jul 2016",-0.504390859985285,-0.121586281931521,0.75942007146925,-0.473789977203854,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.238911250991476,1.94591014905531,2.56494935746154,82.1041557697083
33,"Sa'ada","Dhamar",30,"Oct 2016","Jul 2016",-0.504390859985285,-0.121586281931521,1.44173206923156,-0.172601933095126,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.583027224981711,3.43398720448515,3.2188758248682,112.781462179509
33,"Sana'a","Dhamar",18,"Oct 2016","Jul 2016",-0.504390859985285,-0.121586281931521,-0.225058668159231,-0.234489887364043,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.529791731010151,2.94443897916644,4.20469261939097,225.485792452572
33,"Shabwah","Dhamar",6,"Oct 2016","Jul 2016",-0.504390859985285,-0.121586281931521,-0.000870440323042569,-0.242741614599898,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.285181323090052,1.94591014905531,1.94591014905531,111.92370370933
33,"Taizz","Dhamar",18,"Oct 2016","Jul 2016",-0.504390859985285,-0.121586281931521,0.0186241881844521,0.685577699433852,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.401172194263444,2.94443897916644,5.01727983681492,345.262644502102
33,"Aden","Hadramaut",12,"Oct 2016","Jul 2016",-0.0311851925416338,-0.529623692727937,-0.507730781517904,-0.624383999258218,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,2.90202307398895,2.56494935746154,5.23110861685459,95.4607219936718
