"Destination","Origin","M_Size","Date","DataDate","OrigFood","OrigFuel","OrigWage","DestFood","DestFuel","DestWage","NumMonths","OriginConflict","DestConflict","OriginConflict3","DestConflict3","OriginLon","OriginLat","DestLon","DestLat","dist","logFlow","flowLag1","preds"
"As_Suweida","Hassakeh",10,"Aug 2017","May 2017",-0.342262206436937,-0.74601926953132,-1.29201773105795,-0.137754156424802,-0.345110973542473,0.934381709854338,19,-0.693484553982342,-0.822070619948937,-0.822070619948937,-0.854217136440586,40.74627,36.50787,36.56629,32.7129,3.1218841499723,2.30258509299405,2.70805020110221,3.07435748171771
"As_Suweida","Homs",31,"Aug 2017","May 2017",-0.152571118522883,-0.595261850069058,0.312382830211508,-0.137754156424802,-0.345110973542473,0.934381709854338,19,1.06653722393543,-0.822070619948937,0.278947569890033,-0.854217136440586,36.7137,34.73243,36.56629,32.7129,0.516811445372715,3.43398720448515,3.68887945411394,3.4697284321841
"As_Suweida","Raqqa",47,"Aug 2017","May 2017",0.0768939071796028,-0.757615994105341,0.579782923756417,-0.137754156424802,-0.345110973542473,0.934381709854338,19,0.15839813304635,-0.822070619948937,-0.0103710785348057,-0.854217136440586,38.99811,35.95941,36.56629,32.7129,2.02524418951551,3.85014760171006,2.30258509299405,3.86920899506412
"As_Suweida","Deir Ezzor",48,"Aug 2017","May 2017",3.21291592511357,2.03719462823352,-0.623517497195673,-0.137754156424802,-0.345110973542473,0.934381709854338,19,0.286984199012945,-0.822070619948937,0.00570217971101871,-0.854217136440586,40.13503,35.32965,36.56629,32.7129,2.13598215537229,3.87120101090789,4.65396035015752,4.36302363214678
"Edlib","Hassakeh",14,"Aug 2017","May 2017",-0.342262206436937,-0.74601926953132,-1.29201773105795,-1.06831813644017,2.81710784719404,1.35364097036429,19,-0.693484553982342,-0.251469952222171,-0.822070619948937,-0.621154891876132,40.74627,36.50787,36.64178,35.93103,1.64172670940285,2.63905732961526,2.07944154167984,3.63762146557703
"Edlib","Damascus",621,"Aug 2017","May 2017",-0.152571118522883,-0.502488053476897,0.312382830211508,-1.06831813644017,2.81710784719404,1.35364097036429,19,-0.548825229769922,-0.251469952222171,-0.621154891876132,-0.621154891876132,36.27653,33.51381,36.64178,35.93103,0.86373253513719,6.43133108193348,6.88141130364254,6.16074090516105
"Edlib","Homs",725,"Aug 2017","May 2017",-0.152571118522883,-0.595261850069058,0.312382830211508,-1.06831813644017,2.81710784719404,1.35364097036429,19,1.06653722393543,-0.251469952222171,0.278947569890033,-0.621154891876132,36.7137,34.73243,36.64178,35.93103,-0.175465737817991,6.58617165485467,6.92461239604856,6.35615735937545
"Edlib","Rural Damascus",3089,"Aug 2017","May 2017",0.000405565278774308,-0.467697879754837,0.312382830211508,-1.06831813644017,2.81710784719404,1.35364097036429,19,0.801328462879326,-0.251469952222171,-0.380056018188766,-0.621154891876132,36.95411,33.51673,36.64178,35.93103,0.857105992617798,8.03560269291858,5.64897423816121,6.58027418455773
"Edlib","Hama",6222,"Aug 2017","May 2017",0.459335616683745,-0.108199417960212,0.847183017301327,-1.06831813644017,2.81710784719404,1.35364097036429,19,3.07569450466348,-0.251469952222171,0.174471391292175,-0.621154891876132,36.7552,35.14089,36.64178,35.93103,-0.515647856765596,8.73584667745758,8.7827830173932,8.41319863317313
"Edlib","Raqqa",6879,"Aug 2017","May 2017",0.0768939071796028,-0.757615994105341,0.579782923756417,-1.06831813644017,2.81710784719404,1.35364097036429,19,0.15839813304635,-0.251469952222171,-0.0103710785348057,-0.621154891876132,38.99811,35.95941,36.64178,35.93103,0.419725622524537,8.83622857152601,8.99652814809086,8.09418598172637
"Edlib","Deir Ezzor",8331,"Aug 2017","May 2017",3.21291592511357,2.03719462823352,-0.623517497195673,-1.06831813644017,2.81710784719404,1.35364097036429,19,0.286984199012945,-0.251469952222171,0.00570217971101871,-0.621154891876132,40.13503,35.32965,36.64178,35.93103,1.25587748403269,9.02773877597491,8.04654935728308,6.762484173289
"Hama","Aleppo",13,"Aug 2017","May 2017",-0.152571118522883,-0.523362157710133,1.38198320439114,0.896205821370049,-0.0439472763294716,0.654875536181035,19,0.986170932706306,3.07569450466348,0.0298120670797553,0.174471391292175,37.13426,36.2021,36.7552,35.14089,-0.255400089568315,2.56494935746154,1.6094379124341,3.15646153450043
"Raqqa","Aleppo",13,"Aug 2017","May 2017",-0.152571118522883,-0.523362157710133,1.38198320439114,0.379225832472624,-0.746662569826475,0.375369362507733,19,0.986170932706306,0.15839813304635,0.0298120670797553,-0.0103710785348057,37.13426,36.2021,38.99811,35.95941,0.0984345530959813,2.56494935746154,4.83628190695148,5.5619483575641
"Damascus","Aleppo",36,"Aug 2017","May 2017",-0.152571118522883,-0.523362157710133,1.38198320439114,0.0690378391341684,-0.470595847381223,0.09586318883443,19,0.986170932706306,-0.548825229769922,0.0298120670797553,-0.621154891876132,37.13426,36.2021,36.27653,33.51381,1.15223927110924,3.58351893845611,2.77258872223978,3.17520804625739
"Hassakeh","Aleppo",42,"Aug 2017","May 2017",-0.152571118522883,-0.523362157710133,1.38198320439114,-0.187384235358955,-0.7341140824426,-1.58117385320539,19,0.986170932706306,-0.693484553982342,0.0298120670797553,-0.822070619948937,37.13426,36.2021,40.74627,36.50787,1.27498223590102,3.73766961828337,4.4188406077966,4.29783020889806
"Homs","Aleppo",45,"Aug 2017","May 2017",-0.152571118522883,-0.523362157710133,1.38198320439114,0.0690378391341684,-0.570983746452224,0.09586318883443,19,0.986170932706306,1.06653722393543,0.0298120670797553,0.278947569890033,37.13426,36.2021,36.7137,34.73243,0.0844003208248961,3.80666248977032,7.60140233458373,4.86150715742208
"Tartous","Aleppo",210,"Aug 2017","May 2017",-0.152571118522883,-0.523362157710133,1.38198320439114,-0.137754156424802,-0.320013998774723,1.07413479669099,19,0.986170932706306,-0.918510169423883,0.0298120670797553,-0.910473540300971,37.13426,36.2021,35.88665,34.89593,0.206452320256456,5.34710753071747,5.52146091786225,4.5918136120039
"Lattakia","Aleppo",735,"Aug 2017","May 2017",-0.152571118522883,-0.523362157710133,1.38198320439114,-0.29078023313844,-0.332562486158598,1.49339405720094,19,0.986170932706306,-0.733667699596903,0.0298120670797553,-0.789924103457288,37.13426,36.2021,35.79527,35.54071,-0.116042018206528,6.59987049921284,5.45958551414416,4.77054786864052
"Edlib","Aleppo",4768,"Aug 2017","May 2017",-0.152571118522883,-0.523362157710133,1.38198320439114,-1.06831813644017,2.81710784719404,1.35364097036429,19,0.986170932706306,-0.251469952222171,0.0298120670797553,-0.621154891876132,37.13426,36.2021,36.64178,35.93103,-0.77961921826261,8.46968220874519,8.60392119492606,7.86738648728513
"Al_Qunaytirah","Al_Qunaytirah",25,"Aug 2017","May 2017",-0.418750548337766,-0.514084778050917,-0.0887173101058552,-0.29078023313844,-0.483144334765098,-0.323396071675524,19,-0.61311826275322,-0.61311826275322,-0.814033990826025,-0.814033990826025,35.8258,33.1263,35.8258,33.1263,-1.1846305937876,3.2188758248682,4.00733318523247,4.99515800371273
"As_Suweida","As_Suweida",35,"Aug 2017","May 2017",-0.30554780232454,-0.386520807736696,1.11458311084624,-0.137754156424802,-0.345110973542473,0.934381709854338,19,-0.822070619948937,-0.822070619948937,-0.854217136440586,-0.854217136440586,36.56629,32.7129,36.56629,32.7129,-1.1846305937876,3.55534806148941,3.55534806148941,4.62502346731101
"Tartous","Tartous",205,"Aug 2017","May 2017",-0.30554780232454,-0.363327358588655,1.24828315761869,-0.137754156424802,-0.320013998774723,1.07413479669099,19,-0.918510169423883,-0.918510169423883,-0.910473540300971,-0.910473540300971,35.88665,34.89593,35.88665,34.89593,-1.1846305937876,5.32300997913841,4.60517018598809,4.91037198638716
"Lattakia","Lattakia",475,"Aug 2017","May 2017",-0.418750548337766,-0.374924083162676,1.64938329793605,-0.29078023313844,-0.332562486158598,1.49339405720094,19,-0.733667699596903,-0.733667699596903,-0.789924103457288,-0.789924103457288,35.79527,35.54071,35.79527,35.54071,-1.1846305937876,6.16331480403464,4.70048036579242,4.90219692364776
"Homs","Homs",596,"Aug 2017","May 2017",-0.152571118522883,-0.595261850069058,0.312382830211508,0.0690378391341684,-0.570983746452224,0.09586318883443,19,1.06653722393543,1.06653722393543,0.278947569890033,0.278947569890033,36.7137,34.73243,36.7137,34.73243,-1.1846305937876,6.39024066706535,5.33271879326537,6.00442914400581
"Daraa","Daraa",694,"Aug 2017","May 2017",-0.458524486126197,-0.502488053476897,-0.623517497195673,-0.344546151983772,-0.470595847381223,-0.882408419022129,19,-0.291653097836732,-0.291653097836732,-0.331836243451293,-0.331836243451293,36.10331,32.62643,36.10331,32.62643,-1.1846305937876,6.5424719605068,6.84800527457636,6.69037673427595
"Hassakeh","Hassakeh",721,"Aug 2017","May 2017",-0.342262206436937,-0.74601926953132,-1.29201773105795,-0.187384235358955,-0.7341140824426,-1.58117385320539,19,-0.693484553982342,-0.693484553982342,-0.822070619948937,-0.822070619948937,40.74627,36.50787,40.74627,36.50787,-1.1846305937876,6.58063913728495,7.95647679803678,7.88213721438682
"Rural Damascus","Rural Damascus",1067,"Aug 2017","May 2017",0.000405565278774308,-0.467697879754837,0.312382830211508,0.275829834693139,-0.432950385229598,0.09586318883443,19,0.801328462879326,0.801328462879326,-0.380056018188766,-0.380056018188766,36.95411,33.51673,36.95411,33.51673,-1.1846305937876,6.97260625130175,6.24997524225948,6.58101805707429
"Hama","Hama",2160,"Aug 2017","May 2017",0.459335616683745,-0.108199417960212,0.847183017301327,0.896205821370049,-0.0439472763294716,0.654875536181035,19,3.07569450466348,3.07569450466348,0.174471391292175,0.174471391292175,36.7552,35.14089,36.7552,35.14089,-1.1846305937876,7.67786350067821,7.54538974961182,7.61940034422282
"Deir Ezzor","Deir Ezzor",3266,"Aug 2017","May 2017",3.21291592511357,2.03719462823352,-0.623517497195673,4.61846174143151,2.27752288968741,-0.882408419022129,19,0.286984199012945,0.286984199012945,0.00570217971101871,0.00570217971101871,40.13503,35.32965,40.13503,35.32965,-1.1846305937876,8.09132127353041,8.25478892614873,7.74371228273915
"Damascus","Damascus",3292,"Aug 2017","May 2017",-0.152571118522883,-0.502488053476897,0.312382830211508,0.0690378391341684,-0.470595847381223,0.09586318883443,19,-0.548825229769922,-0.548825229769922,-0.621154891876132,-0.621154891876132,36.27653,33.51381,36.27653,33.51381,-1.1846305937876,8.09925056179696,6.35262939631957,6.3957331967888
"Aleppo","Aleppo",4913,"Aug 2017","May 2017",-0.152571118522883,-0.523362157710133,1.38198320439114,0.0690378391341684,-0.493183124672199,1.21388788352764,19,0.986170932706306,0.986170932706306,0.0298120670797553,0.0298120670797553,37.13426,36.2021,37.13426,36.2021,-1.1846305937876,8.49964003216865,8.57810012631976,7.99779176932525
"Edlib","Edlib",5774,"Aug 2017","May 2017",-0.993942879431996,2.53585378491638,1.5156832511636,-1.06831813644017,2.81710784719404,1.35364097036429,19,-0.251469952222171,-0.251469952222171,-0.621154891876132,-0.621154891876132,36.64178,35.93103,36.64178,35.93103,-1.1846305937876,8.66112036022288,8.30226579487337,8.89753707252211
"Raqqa","Raqqa",39014,"Aug 2017","May 2017",0.0768939071796028,-0.757615994105341,0.579782923756417,0.379225832472624,-0.746662569826475,0.375369362507733,19,0.15839813304635,0.15839813304635,-0.0103710785348057,-0.0103710785348057,38.99811,35.95941,38.99811,35.95941,-1.1846305937876,10.5716758350549,10.2524881236632,10.3259496297764
"Hassakeh","Deir Ezzor",34139,"Sep 2017","Jun 2017",3.21291592511357,2.03719462823352,-0.623517497195673,-0.137754156424802,-0.683920132907099,-1.44142076636873,20,1.91038328184121,-0.749740957842727,0.608449363929433,-0.886363652932235,40.13503,35.32965,40.74627,36.50787,-0.109923602218688,10.4381957047654,8.50329708622413,8.17898411632649
"Rural Damascus","Damascus",315,"Sep 2017","Jun 2017",-0.152571118522883,-0.507126743306505,0.312382830211508,0.275829834693139,-0.458047359997348,0.09586318883443,20,-0.580971746261571,0.536119701823223,-0.516678713278274,0.142324874800526,36.27653,33.51381,36.95411,33.51673,-0.709553888317339,5.75257263882563,6.46925031679577,5.90623641248169
"Rural Damascus","Raqqa",270,"Sep 2017","Jun 2017",0.459335616683745,-0.75158569732685,1.11458311084624,0.275829834693139,-0.458047359997348,0.09586318883443,20,-0.21128680660761,0.536119701823223,0.568266218314872,0.142324874800526,38.99811,35.95941,36.95411,33.51673,1.30816113611909,5.59842195899838,7.76811037852599,7.24160108573803
"Al_Qunaytirah","Rural Damascus",120,"Sep 2017","Jun 2017",0.000405565278774308,-0.490891328902877,0.312382830211508,-0.187384235358955,-0.489167608709359,-0.323396071675524,20,0.536119701823223,-0.629191520999044,0.142324874800526,-0.589008375384483,36.95411,33.51673,35.8258,33.1263,-0.326485092687498,4.78749174278205,5.10594547390058,4.1655259222825
"Al_Qunaytirah","Daraa",20,"Sep 2017","Jun 2017",-0.458524486126197,-0.502488053476897,-0.489817450423219,-0.187384235358955,-0.489167608709359,-0.323396071675524,20,-0.122883886255576,-0.629191520999044,1.09064711130416,-0.589008375384483,36.10331,32.62643,35.8258,33.1263,-0.720821146158074,2.99573227355399,3.91202300542815,4.68730131885684
"Rural Damascus","Deir Ezzor",15,"Sep 2017","Jun 2017",3.21291592511357,2.03719462823352,-0.623517497195673,0.275829834693139,-0.458047359997348,0.09586318883443,20,1.91038328184121,0.536119701823223,0.608449363929433,0.142324874800526,40.13503,35.32965,36.95411,33.51673,1.49712289921115,2.70805020110221,3.2188758248682,4.59295985922864
"Homs","Hama",112,"Sep 2017","Jun 2017",0.612312300485402,-0.247360112848454,1.11458311084624,0.275829834693139,-0.570983746452224,0.375369362507733,20,2.38454440009303,0.214654536906736,0.150361503923438,0.503973185331575,36.7552,35.14089,36.7137,34.73243,-0.839948338031188,4.71849887129509,5.11799381241676,4.32110860063971
"Homs","Deir Ezzor",38,"Sep 2017","Jun 2017",3.21291592511357,2.03719462823352,-0.623517497195673,0.275829834693139,-0.570983746452224,0.375369362507733,20,1.91038328184121,0.214654536906736,0.608449363929433,0.503973185331575,40.13503,35.32965,36.7137,34.73243,1.22410022600721,3.63758615972639,3.43398720448515,4.32454632899816
"Homs","Edlib",6,"Sep 2017","Jun 2017",-0.764477853729511,2.16243925363293,1.64938329793605,0.275829834693139,-0.570983746452224,0.375369362507733,20,1.62910126253928,0.214654536906736,-0.420239163803327,0.503973185331575,36.64178,35.93103,36.7137,34.73243,-0.175465737817991,1.79175946922805,2.70805020110221,4.98508299922461
"Raqqa","Deir Ezzor",24550,"Sep 2017","Jun 2017",3.21291592511357,2.03719462823352,-0.623517497195673,0.896205821370049,-0.74013735638686,0.934381709854338,20,1.91038328184121,-0.21128680660761,0.608449363929433,0.568266218314872,40.13503,35.32965,38.99811,35.95941,-0.244353992215216,10.1084671332227,7.18841273649695,6.52507397012888
"Raqqa","Hama",255,"Sep 2017","Jun 2017",0.612312300485402,-0.247360112848454,1.11458311084624,0.896205821370049,-0.74013735638686,0.934381709854338,20,2.38454440009303,-0.21128680660761,0.150361503923438,0.568266218314872,36.7552,35.14089,38.99811,35.95941,0.497210091373817,5.54126354515843,5.8348107370626,4.12844309200885
"Raqqa","Hassakeh",5,"Sep 2017","Jun 2017",-0.30554780232454,-0.69963237123524,-1.15831768428549,0.896205821370049,-0.74013735638686,0.934381709854338,20,-0.749740957842727,-0.21128680660761,-0.886363652932235,0.568266218314872,40.74627,36.50787,38.99811,35.95941,0.0876924440724189,1.6094379124341,1.38629436111989,3.58980303050535
"Hama","Homs",342,"Sep 2017","Jun 2017",0.000405565278774308,-0.595261850069058,0.579782923756417,1.10299781692902,-0.194529124935972,0.934381709854338,20,0.214654536906736,2.38454440009303,0.503973185331575,0.150361503923438,36.7137,34.73243,36.7552,35.14089,-0.839948338031188,5.8348107370626,7.743269700829,5.3593645405323
"Hama","Edlib",284,"Sep 2017","Jun 2017",-0.764477853729511,2.16243925363293,1.64938329793605,1.10299781692902,-0.194529124935972,0.934381709854338,20,1.62910126253928,2.38454440009303,-0.420239163803327,0.150361503923438,36.64178,35.93103,36.7552,35.14089,-0.515647856765596,5.64897423816121,6.43454651878745,6.37692002638814
"Hama","Raqqa",219,"Sep 2017","Jun 2017",0.459335616683745,-0.75158569732685,1.11458311084624,1.10299781692902,-0.194529124935972,0.934381709854338,20,-0.21128680660761,2.38454440009303,0.568266218314872,0.150361503923438,38.99811,35.95941,36.7552,35.14089,0.497210091373817,5.3890717298165,7.91971976092457,6.92332854961281
"Lattakia","Hama",360,"Sep 2017","Jun 2017",0.612312300485402,-0.247360112848454,1.11458311084624,-0.241150154204287,-0.332562486158598,1.49339405720094,20,2.38454440009303,-0.693484553982342,0.150361503923438,-0.822070619948937,36.7552,35.14089,35.79527,35.54071,-0.445269039122866,5.88610403145016,5.55682806169954,5.23969771958852
"Lattakia","Damascus",130,"Sep 2017","Jun 2017",-0.152571118522883,-0.507126743306505,0.312382830211508,-0.241150154204287,-0.332562486158598,1.49339405720094,20,-0.580971746261571,-0.693484553982342,-0.516678713278274,-0.822070619948937,36.27653,33.51381,35.79527,35.54071,0.552180157501138,4.86753445045558,4.38202663467388,4.3679732633121
"Lattakia","Tartous",90,"Sep 2017","Jun 2017",-0.30554780232454,-0.374924083162676,1.24828315761869,-0.241150154204287,-0.332562486158598,1.49339405720094,20,-0.918510169423883,-0.693484553982342,-0.918510169423883,-0.822070619948937,35.88665,34.89593,35.79527,35.54071,-0.638783164405157,4.49980967033027,4.70048036579242,4.42697486157244
"Lattakia","Homs",55,"Sep 2017","Jun 2017",0.000405565278774308,-0.595261850069058,0.579782923756417,-0.241150154204287,-0.332562486158598,1.49339405720094,20,0.214654536906736,-0.693484553982342,0.503973185331575,-0.822070619948937,36.7137,34.73243,35.79527,35.54071,-0.256763827779522,4.00733318523247,5.03695260241363,4.46475218616043
"Lattakia","Rural Damascus",50,"Sep 2017","Jun 2017",0.000405565278774308,-0.490891328902877,0.312382830211508,-0.241150154204287,-0.332562486158598,1.49339405720094,20,0.536119701823223,-0.693484553982342,0.142324874800526,-0.822070619948937,36.95411,33.51673,35.79527,35.54071,0.697231358801493,3.91202300542815,3.71357206670431,3.95882241819108
"Damascus","Deir Ezzor",239,"Sep 2017","Jun 2017",3.21291592511357,2.03719462823352,-0.623517497195673,0.0690378391341684,-0.475615242334773,0.09586318883443,20,1.91038328184121,-0.580971746261571,0.608449363929433,-0.516678713278274,40.13503,35.32965,36.27653,33.51381,1.89657254617299,5.47646355193151,5.3890717298165,5.19160915694001
"Damascus","Edlib",232,"Sep 2017","Jun 2017",-0.764477853729511,2.16243925363293,1.64938329793605,0.0690378391341684,-0.475615242334773,0.09586318883443,20,1.62910126253928,-0.580971746261571,-0.420239163803327,-0.516678713278274,36.64178,35.93103,36.27653,33.51381,0.86373253513719,5.44673737166631,6.86901445066571,5.11202584074026
"Damascus","Hassakeh",83,"Sep 2017","Jun 2017",-0.30554780232454,-0.69963237123524,-1.15831768428549,0.0690378391341684,-0.475615242334773,0.09586318883443,20,-0.749740957842727,-0.580971746261571,-0.886363652932235,-0.516678713278274,40.74627,36.50787,36.27653,33.51381,2.79162104347363,4.4188406077966,4.15888308335967,4.17111118032299
"Damascus","Daraa",48,"Sep 2017","Jun 2017",-0.458524486126197,-0.502488053476897,-0.489817450423219,0.0690378391341684,-0.475615242334773,0.09586318883443,20,-0.122883886255576,-0.580971746261571,1.09064711130416,-0.516678713278274,36.10331,32.62643,36.27653,33.51381,-0.428473924430582,3.87120101090789,3.8286413964891,4.21977157430066
"Damascus","Hama",48,"Sep 2017","Jun 2017",0.612312300485402,-0.247360112848454,1.11458311084624,0.0690378391341684,-0.475615242334773,0.09586318883443,20,2.38454440009303,-0.580971746261571,0.150361503923438,-0.516678713278274,36.7552,35.14089,36.27653,33.51381,0.223452174055524,3.87120101090789,3.73766961828337,3.44039478696543
"Damascus","Rural Damascus",46,"Sep 2017","Jun 2017",0.000405565278774308,-0.490891328902877,0.312382830211508,0.0690378391341684,-0.475615242334773,0.09586318883443,20,0.536119701823223,-0.580971746261571,0.142324874800526,-0.516678713278274,36.95411,33.51673,36.27653,33.51381,-0.709553888317339,3.8286413964891,4.43081679884331,5.09822456743873
"Damascus","Raqqa",25,"Sep 2017","Jun 2017",0.459335616683745,-0.75158569732685,1.11458311084624,0.0690378391341684,-0.475615242334773,0.09586318883443,20,-0.21128680660761,-0.580971746261571,0.568266218314872,-0.516678713278274,38.99811,35.95941,36.27653,33.51381,1.602051122462,3.2188758248682,2.70805020110221,3.29436349491858
"Damascus","Homs",24,"Sep 2017","Jun 2017",0.000405565278774308,-0.595261850069058,0.579782923756417,0.0690378391341684,-0.475615242334773,0.09586318883443,20,0.214654536906736,-0.580971746261571,0.503973185331575,-0.516678713278274,36.7137,34.73243,36.27653,33.51381,-0.115604019338875,3.17805383034795,1.09861228866811,2.2023367808925
"Damascus","Tartous",10,"Sep 2017","Jun 2017",-0.30554780232454,-0.374924083162676,1.24828315761869,0.0690378391341684,-0.475615242334773,0.09586318883443,20,-0.918510169423883,-0.580971746261571,-0.918510169423883,-0.516678713278274,35.88665,34.89593,36.27653,33.51381,0.00886524145048985,2.30258509299405,6.361302477573,5.14637460124274
"Tartous","Hama",142,"Sep 2017","Jun 2017",0.612312300485402,-0.247360112848454,1.11458311084624,-0.137754156424802,-0.332562486158598,1.07413479669099,20,2.38454440009303,-0.918510169423883,0.150361503923438,-0.918510169423883,36.7552,35.14089,35.88665,34.89593,-0.551979458278626,4.95582705760126,4.70048036579242,4.78124320641357
"Tartous","Lattakia",112,"Sep 2017","Jun 2017",-0.382036144225368,-0.374924083162676,1.64938329793605,-0.137754156424802,-0.332562486158598,1.07413479669099,20,-0.693484553982342,-0.918510169423883,-0.822070619948937,-0.918510169423883,35.79527,35.54071,35.88665,34.89593,-0.638783164405157,4.71849887129509,4.8283137373023,4.12753769494782
"Tartous","Homs",88,"Sep 2017","Jun 2017",0.000405565278774308,-0.595261850069058,0.579782923756417,-0.137754156424802,-0.332562486158598,1.07413479669099,20,0.214654536906736,-0.918510169423883,0.503973185331575,-0.918510169423883,36.7137,34.73243,35.88665,34.89593,-0.597297472148853,4.47733681447821,4.8283137373023,4.31068140112753
"Tartous","Rural Damascus",58,"Sep 2017","Jun 2017",0.000405565278774308,-0.490891328902877,0.312382830211508,-0.137754156424802,-0.332562486158598,1.07413479669099,20,0.536119701823223,-0.918510169423883,0.142324874800526,-0.918510169423883,36.95411,33.51673,35.88665,34.89593,0.192429312819273,4.06044301054642,3.40119738166216,3.5425551888841
"Tartous","Raqqa",44,"Sep 2017","Jun 2017",0.459335616683745,-0.75158569732685,1.11458311084624,-0.137754156424802,-0.332562486158598,1.07413479669099,20,-0.21128680660761,-0.918510169423883,0.568266218314872,-0.918510169423883,38.99811,35.95941,35.88665,34.89593,1.12729513351588,3.78418963391826,1.38629436111989,4.1330797057064
"Aleppo","Deir Ezzor",19309,"Sep 2017","Jun 2017",3.21291592511357,2.03719462823352,-0.623517497195673,-0.0839882375794695,-0.508241309532849,1.49339405720094,20,1.91038328184121,0.536119701823223,0.608449363929433,0.134288245677614,40.13503,35.32965,37.13426,36.2021,0.990310551779744,9.86832658744254,8.12296471523406,7.40666540912589
"Aleppo","Hama",4563,"Sep 2017","Jun 2017",0.612312300485402,-0.247360112848454,1.11458311084624,-0.0839882375794695,-0.508241309532849,1.49339405720094,20,2.38454440009303,0.536119701823223,0.150361503923438,0.134288245677614,36.7552,35.14089,37.13426,36.2021,-0.255400089568315,8.4257355809274,7.7066129139642,5.84063550608401
"Aleppo","Raqqa",2211,"Sep 2017","Jun 2017",0.459335616683745,-0.75158569732685,1.11458311084624,-0.0839882375794695,-0.508241309532849,1.49339405720094,20,-0.21128680660761,0.536119701823223,0.568266218314872,0.134288245677614,38.99811,35.95941,37.13426,36.2021,0.0984345530959813,7.70120018085745,9.40005122720199,8.36273844243817
"Aleppo","Edlib",1426,"Sep 2017","Jun 2017",-0.764477853729511,2.16243925363293,1.64938329793605,-0.0839882375794695,-0.508241309532849,1.49339405720094,20,1.62910126253928,0.536119701823223,-0.420239163803327,0.134288245677614,36.64178,35.93103,37.13426,36.2021,-0.77961921826261,7.26262860097424,6.55250788703459,6.84867717395213
"Aleppo","Homs",708,"Sep 2017","Jun 2017",0.000405565278774308,-0.595261850069058,0.579782923756417,-0.0839882375794695,-0.508241309532849,1.49339405720094,20,0.214654536906736,0.536119701823223,0.503973185331575,0.134288245677614,36.7137,34.73243,37.13426,36.2021,0.0844003208248961,6.56244409369372,6.12905021006055,5.77840874134998
"Aleppo","Hassakeh",21,"Sep 2017","Jun 2017",-0.30554780232454,-0.69963237123524,-1.15831768428549,-0.0839882375794695,-0.508241309532849,1.49339405720094,20,-0.749740957842727,0.536119701823223,-0.886363652932235,0.134288245677614,40.74627,36.50787,37.13426,36.2021,1.27498223590102,3.04452243772342,6.06378520868761,5.12291807789657
"As_Suweida","Rural Damascus",15,"Sep 2017","Jun 2017",0.000405565278774308,-0.490891328902877,0.312382830211508,-0.137754156424802,-0.345110973542473,1.21388788352764,20,0.536119701823223,-0.894400282055147,0.142324874800526,-0.87029039468641,36.95411,33.51673,36.56629,32.7129,-0.455547923182321,2.70805020110221,1.6094379124341,3.52369206844305
"Edlib","Hama",18028,"Sep 2017","Jun 2017",0.612312300485402,-0.247360112848454,1.11458311084624,-0.758130143101712,2.41304655343326,1.49339405720094,20,2.38454440009303,1.62910126253928,0.150361503923438,-0.420239163803327,36.7552,35.14089,36.64178,35.93103,-0.515647856765596,9.79968138381054,8.73584667745758,8.35306321223131
"Edlib","Deir Ezzor",8693,"Sep 2017","Jun 2017",3.21291592511357,2.03719462823352,-0.623517497195673,-0.758130143101712,2.41304655343326,1.49339405720094,20,1.91038328184121,1.62910126253928,0.608449363929433,-0.420239163803327,40.13503,35.32965,36.64178,35.93103,1.25587748403269,9.07027338307906,9.02773877597491,8.02995555722488
"Edlib","Homs",1690,"Sep 2017","Jun 2017",0.000405565278774308,-0.595261850069058,0.579782923756417,-0.758130143101712,2.41304655343326,1.49339405720094,20,0.214654536906736,1.62910126253928,0.503973185331575,-0.420239163803327,36.7137,34.73243,36.64178,35.93103,-0.175465737817991,7.43248380791712,6.58617165485467,6.11073406291871
"Edlib","Raqqa",1233,"Sep 2017","Jun 2017",0.459335616683745,-0.75158569732685,1.11458311084624,-0.758130143101712,2.41304655343326,1.49339405720094,20,-0.21128680660761,1.62910126253928,0.568266218314872,-0.420239163803327,38.99811,35.95941,36.64178,35.93103,0.419725622524537,7.11720550316434,8.83622857152601,8.19837632897225
"Edlib","Rural Damascus",413,"Sep 2017","Jun 2017",0.000405565278774308,-0.490891328902877,0.312382830211508,-0.758130143101712,2.41304655343326,1.49339405720094,20,0.536119701823223,1.62910126253928,0.142324874800526,-0.420239163803327,36.95411,33.51673,36.64178,35.93103,0.857105992617798,6.02344759296103,8.03560269291858,7.46707674752191
"Edlib","Hassakeh",109,"Sep 2017","Jun 2017",-0.30554780232454,-0.69963237123524,-1.15831768428549,-0.758130143101712,2.41304655343326,1.49339405720094,20,-0.749740957842727,1.62910126253928,-0.886363652932235,-0.420239163803327,40.74627,36.50787,36.64178,35.93103,1.64172670940285,4.69134788222914,2.63905732961526,3.6659028681671
"Edlib","Lattakia",17,"Sep 2017","Jun 2017",-0.382036144225368,-0.374924083162676,1.64938329793605,-0.758130143101712,2.41304655343326,1.49339405720094,20,-0.693484553982342,1.62910126253928,-0.822070619948937,-0.420239163803327,35.79527,35.54071,36.64178,35.93103,-0.520077624506963,2.83321334405622,4.67282883446191,5.05776151988004
